iter: 55800
o1, s2_1, 1.793184227503909178158605681
o1, s2_2, 1.939132963888170826249747336
o1, s2_3, -0.4181057856939526161007384120
o1, s2_4, 1.715970990005872701871102531
o1, s2_5, -0.4384294389877320478825612540
o1, s2_6, 1.601491257604811792451643208
o1, s2_7, 1.548882870531255236757787844
o1, s2_8, 1.533298142161409087263090330
o1, s2_9, -0.4478081381356585151606780680
o1, s2_10, 1.676274012741675917516313180
o1, s2_11, 1.644727343864006876514277521
o1, s2_12, 1.551314267030805162812196820
o1, s2_13, 1.722494030248575261020107939
o1, s2_14, 1.982446986172659518556298212
o1, s2_15, 1.873108684420977485620961107
o1, s2_16, 1.948945256922702358518033593
o1, s2_17, 1.835912071277548092580312507
o1, s2_18, 2.025051376880643154846799626
o1, s2_19, 1.849688004932587605513034564
o1, s2_20, -0.3988233067460996468395781901
o1, s2_21, 1.992220709140978950209427237
o1, s2_22, 1.555739878089195789915798410
o1, s2_23, 1.635790841004238526886962192
o1, s2_24, -0.4161929424769403613821697309
o1, s2_25, 1.344918985310579981497077581
o1, s2_26, 1.981387069076863162174234610
o1, s2_27, 1.617183390450278339116832177
o1, s2_28, 1.996842254979137064728396780
o1, s2_29, 1.569256476903597708333470086
o1, s2_30, 1.370731027830646721401032869
s2_1, bias, -0.3663398169361652444860314032
s2_1, e1_1, 0.1279301654694697484996574801
s2_1, e1_2, 0.1086769123658518914007741305
s2_1, e1_3, 0.1387652541942809683193284269
s2_1, e1_4, 0.2040642545618836420549833059
s2_1, e1_5, -0.01001476848805365860211960699
s2_1, e1_6, 0.1683554008991615011546737620
s2_1, e1_7, 0.1963824534573051037710245616
s2_1, e1_8, -0.1898452697050712652710653720
s2_1, e1_9, 0.004442639809922705936233097481
s2_1, e1_10, 0.1430311555828392680724032190
s2_1, e1_11, 0.1721658397948255376917133142
s2_1, e1_12, 0.1960952476897440159730929456
s2_1, e1_13, 0.1766214329696885252978423691
s2_1, e1_14, -0.5232135910196600668240382562
s2_1, e1_15, 0.1903559522103775274982505714
s2_1, e1_16, 0.06233214182046266756236175681
s2_1, e1_17, 0.2348050815366782465432718310
s2_1, e1_18, -0.1802198998360777195964193860
s2_1, e1_19, -0.4365550311924621804754990750
s2_1, e1_20, 0.1915676946173909836799384949
s2_1, e1_21, 0.1774160047352513813609008313
s2_1, e1_22, 0.1635635528741437238604735829
s2_1, e1_23, -0.2486736297195425754060531563
s2_1, e1_24, 0.2258411934924648773223337672
s2_1, e1_25, 0.1549352421484114698835616400
s2_1, e1_26, 0.1257675173081951363286889703
s2_1, e1_27, -0.04540487595897708891583205043
s2_1, e1_28, 0.1866996235784696857878974988
s2_1, e1_29, 0.1749768950831662955519069326
s2_1, e1_30, 0.06129870626364999899685355458
e1_1, bias, -0.4448323860222923676021948551
e1_1, i1, -0.4839325773213584462567508292
e1_2, bias, -0.3739974265350068932885957190
e1_2, i1, 0.3853471882419432742066387521
e1_3, bias, -0.5704237642248648591878586138
e1_3, i1, 0.5800275726801456016883857465
e1_4, bias, -0.7452297037011068690947966370
e1_4, i1, -0.7458964808876781064481549816
e1_5, bias, 0.04184748408524254809121924110
e1_5, i1, 0.0005358791007831674591151759835
e1_6, bias, -0.5972570240063721829084724366
e1_6, i1, 0.6150523539977819612464202195
e1_7, bias, -0.7427344897660468583302566075
e1_7, i1, 0.7035546627099238183672148690
e1_8, bias, 1.154720822802742882105605381
e1_8, i1, 0.01681465428430923608282574596
e1_9, bias, 0.02024110456747416187371559005
e1_9, i1, 0.0008599290769270128366507099924
e1_10, bias, -0.5304837131640138030435753861
e1_10, i1, 0.5422006897421305173026276498
e1_11, bias, -0.6017134905502852429779667606
e1_11, i1, -0.6578514770433388870943927761
e1_12, bias, -0.7982094165386111627801483491
e1_12, i1, -0.8198528888260265715886903957
e1_13, bias, -0.6871846634544265951600082537
e1_13, i1, 0.6711922262599415438545702609
e1_14, bias, 3.044486350548967604869659241
e1_14, i1, 0.04147650312462485760120830297
e1_15, bias, -0.7225396026021236568981450694
e1_15, i1, 0.6883856354348027624511976609
e1_16, bias, -0.2403314301992537186199163153
e1_16, i1, 0.2740653401369418427324042221
e1_17, bias, -0.8763255924646982330756588779
e1_17, i1, -0.8481850433513450824732346545
e1_18, bias, 1.073432691236930249796426662
e1_18, i1, 0.01694731871159973328431642087
e1_19, bias, 2.590151010164422537970168762
e1_19, i1, 0.03799724824184504568195320868
e1_20, bias, -0.7330031434856230680261691271
e1_20, i1, 0.7093216093814637093232793064
e1_21, bias, -0.6462027496249584397544070649
e1_21, i1, -0.6730698582113394784092118682
e1_22, bias, -0.6715613720511949796005378319
e1_22, i1, 0.6417208166390076002875647920
e1_23, bias, 1.425684745284226779400447100
e1_23, i1, 0.01960049837432030456573130106
e1_24, bias, -0.8695635295473073223462868853
e1_24, i1, -0.8435785734603879996742260680
e1_25, bias, -0.5721210989256905124717265828
e1_25, i1, 0.5869700639354484033241767540
e1_26, bias, -0.4394925604452797935857991325
e1_26, i1, 0.4436870245079615904672791731
e1_27, bias, 0.2861094874131396531112474048
e1_27, i1, 0.004955989217502831205136989603
e1_28, bias, -0.6638374772211407317125799896
e1_28, i1, 0.6585247572887091751902102309
e1_29, bias, -0.6671716876573681851398593568
e1_29, i1, -0.7098621050955262941519758163
e1_30, bias, -0.2145897391982582073679402751
e1_30, i1, -0.2264543509571621090355532873
s2_2, bias, -0.4242267565072608404651258102
s2_2, e1_1, 0.1284802174942739301679932357
s2_2, e1_2, 0.1052556914535446413994212669
s2_2, e1_3, 0.1809233120142291826884938432
s2_2, e1_4, 0.2203434462770991808945265741
s2_2, e1_5, -0.01334204872809508422328794315
s2_2, e1_6, 0.1941312865153705417112660142
s2_2, e1_7, 0.2234064456205965670040617501
s2_2, e1_8, -0.2381623248013354971311750092
s2_2, e1_9, -0.01464647672190486346453012774
s2_2, e1_10, 0.1610395661226016983589405735
s2_2, e1_11, 0.2030006717253230731017496129
s2_2, e1_12, 0.2517524226797318447685919770
s2_2, e1_13, 0.2125063540832299313226992026
s2_2, e1_14, -0.6384199962922636337123862491
s2_2, e1_15, 0.2254731461509207077766762318
s2_2, e1_16, 0.07664667398836880274069786747
s2_2, e1_17, 0.2703976662472257881694666793
s2_2, e1_18, -0.2144174325496137041369511797
s2_2, e1_19, -0.5424360808910161529129659920
s2_2, e1_20, 0.2293840116306723438511621681
s2_2, e1_21, 0.2018987463263370827543512254
s2_2, e1_22, 0.2066131327613278419873529610
s2_2, e1_23, -0.3000628012973668633771375843
s2_2, e1_24, 0.2536427004831821191277967721
s2_2, e1_25, 0.1668401210992870517258386479
s2_2, e1_26, 0.1400597667728951339716651833
s2_2, e1_27, -0.05785125662095534940042938407
s2_2, e1_28, 0.2058299588970862295709266896
s2_2, e1_29, 0.2188582106071107238479358485
s2_2, e1_30, 0.05787314106267043018022757335
s2_3, bias, 0.05897297222350165807044847554
s2_3, e1_1, -0.07915304677062987872149738285
s2_3, e1_2, -0.05901885251076129717043656353
s2_3, e1_3, -0.09694304359779996011531283595
