iter: 65700
o1, s2_1, 1.803452358057849676668706534
o1, s2_2, 1.950528606149729023664802619
o1, s2_3, -0.4224225705230446383626929508
o1, s2_4, 1.725608046481991334417216211
o1, s2_5, -0.4428224594443304893189647252
o1, s2_6, 1.610555653309789440296382216
o1, s2_7, 1.558329113324790491707080034
o1, s2_8, 1.542807652010801983397641476
o1, s2_9, -0.4522291101935776852013197460
o1, s2_10, 1.685597933346583301891531483
o1, s2_11, 1.653837360064151429858607784
o1, s2_12, 1.560771790312772375979130942
o1, s2_13, 1.732185443704601304904876747
o1, s2_14, 1.994133891416771294568724596
o1, s2_15, 1.884001485832625295487528952
o1, s2_16, 1.960399040634255021791669491
o1, s2_17, 1.846522481037019680551809950
o1, s2_18, 2.037046975507481287117802414
o1, s2_19, 1.860414579789289167410500478
o1, s2_20, -0.4030620636750870998247045804
o1, s2_21, 2.003992860029720219465207650
o1, s2_22, 1.565151931839458447208193213
o1, s2_23, 1.644873520632154147739176352
o1, s2_24, -0.4205036489447456182498467158
o1, s2_25, 1.354157130082884576292896054
o1, s2_26, 1.993074864990357016010884496
o1, s2_27, 1.626211486815175741220993171
o1, s2_28, 2.008638400132476435090132592
o1, s2_29, 1.578595040773756410465888137
o1, s2_30, 1.380029205359373772056955312
s2_1, bias, -0.3681729920286169092852723479
s2_1, e1_1, 0.1283355244630509100427019627
s2_1, e1_2, 0.1090349108960734357296541453
s2_1, e1_3, 0.1391861754371789934057147364
s2_1, e1_4, 0.2045535489428997581482468358
s2_1, e1_5, -0.01008964528783688582446164684
s2_1, e1_6, 0.1687751564083748087304726003
s2_1, e1_7, 0.1968609022713615952596753492
s2_1, e1_8, -0.1919107239099308377216945685
s2_1, e1_9, 0.004406305473615560863775201445
s2_1, e1_10, 0.1434423844054770510212478773
s2_1, e1_11, 0.1725998490233990882205571890
s2_1, e1_12, 0.1965752619485872814327489110
s2_1, e1_13, 0.1770769449440822870635695217
s2_1, e1_14, -0.5286592674361096343488062371
s2_1, e1_15, 0.1908287160263616821783704695
s2_1, e1_16, 0.06259726013023644580034176781
s2_1, e1_17, 0.2353264369542454287609987059
s2_1, e1_18, -0.1821401322644134604789754054
s2_1, e1_19, -0.4411884209111434297488485772
s2_1, e1_20, 0.1920336334837255050831600772
s2_1, e1_21, 0.1778753426635078523746084353
s2_1, e1_22, 0.1640272177202753169040517489
s2_1, e1_23, -0.2512239170615366155838405738
s2_1, e1_24, 0.2263604965689546239949313893
s2_1, e1_25, 0.1553529328518667152831733226
s2_1, e1_26, 0.1261568250609789681999492317
s2_1, e1_27, -0.04591672271541359243244707529
s2_1, e1_28, 0.1871447947166305097955294018
s2_1, e1_29, 0.1754288668666415650214945071
s2_1, e1_30, 0.06156115114307332470401542594
