iter: 48900
o1, s2_1, 1.784097582274924318541244621
o1, s2_2, 1.929014134955472181809914399
o1, s2_3, -0.4150516482283061073247858870
o1, s2_4, 1.707487477296033781520405046
o1, s2_5, -0.4353258913079892377701527152
o1, s2_6, 1.593745197070494149129185481
o1, s2_7, 1.540859124103569218086984613
o1, s2_8, 1.525198907544986214654373605
o1, s2_9, -0.4446870453500371595475995552
o1, s2_10, 1.668112072611379466470907909
o1, s2_11, 1.636814631770978538476121044
o1, s2_12, 1.543278533217489563908586820
o1, s2_13, 1.713956967427467223029860601
o1, s2_14, 1.972066113674633486177530178
o1, s2_15, 1.863446104537868495040216255
o1, s2_16, 1.938774038440088993796065225
o1, s2_17, 1.826508225249273234049559518
o1, s2_18, 2.014394253113389967230433434
o1, s2_19, 1.840177512786932023992561646
o1, s2_20, -0.3958210807481922017876288640
o1, s2_21, 1.981763385392336862758444894
o1, s2_22, 1.547751070626714471303569229
o1, s2_23, 1.627915657546329570254384397
o1, s2_24, -0.4131427905101744448541760551
o1, s2_25, 1.336925960726654607810611324
o1, s2_26, 1.971005405093705135976644303
o1, s2_27, 1.609419317576030642620014627
o1, s2_28, 1.986363426863445930779813329
o1, s2_29, 1.561335072734388860975420602
o1, s2_30, 1.362697260838111539528955751
s2_1, bias, -0.3648242868940904286757882170
s2_1, e1_1, 0.1273325730182601397956723890
s2_1, e1_2, 0.1081516028632579382219428664
s2_1, e1_3, 0.1380624943686629470425130932
s2_1, e1_4, 0.2032395800229486034152835887
s2_1, e1_5, -0.009953156425705260158954116734
s2_1, e1_6, 0.1676313950059806506274946040
s2_1, e1_7, 0.1955563482486804672675941009
s2_1, e1_8, -0.1881467420983964182727797926
s2_1, e1_9, 0.004472488234731646072995659784
s2_1, e1_10, 0.1423603984757401117926906571
s2_1, e1_11, 0.1714406665863971985771756852
s2_1, e1_12, 0.1952350762217932983412994771
s2_1, e1_13, 0.1758337080493247570127906786
s2_1, e1_14, -0.5187350021617831746615911126
s2_1, e1_15, 0.1895437913863505909560616866
s2_1, e1_16, 0.06195689876184487742885022132
s2_1, e1_17, 0.2338927731965963086850443081
s2_1, e1_18, -0.1786408695724200816305384618
s2_1, e1_19, -0.4327446308136761422300733012
s2_1, e1_20, 0.1907479310064149553787188179
s2_1, e1_21, 0.1766599951055489697654729966
s2_1, e1_22, 0.1627878210451719530946926654
s2_1, e1_23, -0.2465761993176657131008762006
s2_1, e1_24, 0.2249333477184003526162699494
s2_1, e1_25, 0.1542306643507766583796121360
s2_1, e1_26, 0.1251783269392355146798737218
s2_1, e1_27, -0.04498402289292023731978534660
s2_1, e1_28, 0.1859280008180228089731876461
s2_1, e1_29, 0.1742055729527191009399963066
s2_1, e1_30, 0.06097422518654070092874014259
e1_1, bias, -0.4440082901595508265070755194
e1_1, i1, -0.4821070084407357313273871899
e1_2, bias, -0.3735267754538626381395536532
e1_2, i1, 0.3829755222743121237525871176
e1_3, bias, -0.5701424139858825729198102725
e1_3, i1, 0.5764069791911789063911067743
e1_4, bias, -0.7440238411117212246229990918
e1_4, i1, -0.7432447891861459548480399882
e1_5, bias, 0.04166275786371905445661752664
e1_5, i1, 0.0005537442650001068905052402308
e1_6, bias, -0.5970342710978353990651675218
e1_6, i1, 0.6112431210048825459774125778
e1_7, bias, -0.7423589172161684220283438946
e1_7, i1, 0.6992586193171240437196314943
e1_8, bias, 1.149311557226057955401397899
e1_8, i1, 0.01756604187833974298000711341
e1_9, bias, 0.02016470878354667438813372623
e1_9, i1, 0.0008984214899196041488010762677
e1_10, bias, -0.5301030131627458833103880604
e1_10, i1, 0.5389313428383556019787423125
e1_11, bias, -0.6008971380782567689248630156
e1_11, i1, -0.6552354817095300529375494023
e1_12, bias, -0.7971883437128626092421983839
e1_12, i1, -0.8166496656386260556179729698
e1_13, bias, -0.6868321479696403912702790324
e1_13, i1, 0.6671603386782982764929680606
e1_14, bias, 3.030287957913273148507946127
e1_14, i1, 0.04347546095263505950136162094
e1_15, bias, -0.7221584973065356157540717389
e1_15, i1, 0.6842997328595203784261301936
e1_16, bias, -0.2400700966304524753614930439
e1_16, i1, 0.2722343257738279875603666727
e1_17, bias, -0.8749753185219234200611364647
e1_17, i1, -0.8451076073235468907560708680
e1_18, bias, 1.068415633944208872640360628
e1_18, i1, 0.01764596946940119642996481014
e1_19, bias, 2.578108907849986179603560127
e1_19, i1, 0.03972709657487510254573260135
e1_20, bias, -0.7327142188300314148524780231
e1_20, i1, 0.7050158184635938709818604291
e1_21, bias, -0.6451609683343602491050591358
e1_21, i1, -0.6705562543787445047732274668
e1_22, bias, -0.6710889787181339098606017171
e1_22, i1, 0.6379667433364169091060442896
e1_23, bias, 1.419072930808867339144813709
e1_23, i1, 0.02055901112121924492399994794
e1_24, bias, -0.8682256570907360130033563677
e1_24, i1, -0.8405456632104290444728404920
e1_25, bias, -0.5718665477550570614120201186
e1_25, i1, 0.5832843386615347750408822460
e1_26, bias, -0.4389915599800421255629966214
e1_26, i1, 0.4410655383852135710923310864
e1_27, bias, 0.2847673288351154547741995165
e1_27, i1, 0.005144520464070576720714647130
e1_28, bias, -0.6635465898835666748988943847
e1_28, i1, 0.6545229415963166874924794249
e1_29, bias, -0.6662386930617048757903370826
e1_29, i1, -0.7070488054927620168000417735
e1_30, bias, -0.2140304266231182475942909424
e1_30, i1, -0.2255535170548508009555123787
s2_2, bias, -0.4224349795674486809667454696
s2_2, e1_1, 0.1276402241832810488436043544
s2_2, e1_2, 0.1044208992761411640581161168
s2_2, e1_3, 0.1797633796177406119246290715
s2_2, e1_4, 0.2191417028579199450538146966
s2_2, e1_5, -0.01326908684980779751575448853
s2_2, e1_6, 0.1929261854328005365038612637
s2_2, e1_7, 0.2220265054821317285197692429
s2_2, e1_8, -0.2361513945474628342204684766
s2_2, e1_9, -0.01461130620120755924889163842
s2_2, e1_10, 0.1599397063381042184806352507
s2_2, e1_11, 0.2019508769446242075583501178
s2_2, e1_12, 0.2504858148559237736949696701
s2_2, e1_13, 0.2111915596763063094148688779
s2_2, e1_14, -0.6331169227833910959335429092
s2_2, e1_15, 0.2241186469112921025257553506
s2_2, e1_16, 0.07605715141932714844509046028
s2_2, e1_17, 0.2690561776785203329828979500
s2_2, e1_18, -0.2125483453970954159817610481
s2_2, e1_19, -0.5379249680195626719631683005
s2_2, e1_20, 0.2280089684349604018577459587
s2_2, e1_21, 0.2008048544898864172241680107
s2_2, e1_22, 0.2053289047379634621305681628
s2_2, e1_23, -0.2975793111771507124781884165
s2_2, e1_24, 0.2523081628749514365319958696
s2_2, e1_25, 0.1656742545454411415244331810
s2_2, e1_26, 0.1391142359738457775364107779
s2_2, e1_27, -0.05735321502745859188516762229
s2_2, e1_28, 0.2045420967341422248350973821
s2_2, e1_29, 0.2177350743976657372481506333
s2_2, e1_30, 0.05744252865917985434443985456
s2_3, bias, 0.05890386029168911804507662183
s2_3, e1_1, -0.07899104191914278468832117276
s2_3, e1_2, -0.05881621590761940600335965521
s2_3, e1_3, -0.09662361188386345457066987342
s2_3, e1_4, -0.1205633208675290995272299279
s2_3, e1_5, -0.004733688315107406616646254774
s2_3, e1_6, -0.1010779955545926948952533062
s2_3, e1_7, -0.1167966876706007760732357416
s2_3, e1_8, 0.01341026543590097825247782638
s2_3, e1_9, 0.01052975167729880990378194975
s2_3, e1_10, -0.06712855061696078862740191228
s2_3, e1_11, -0.1107965552618207084068631016
s2_3, e1_12, -0.1366244981817257755660543571
s2_3, e1_13, -0.1176412846922221368230552792
s2_3, e1_14, 0.05805332415861066034289760213
s2_3, e1_15, -0.1140129504205685241985575083
s2_3, e1_16, -0.03399482467779675043495802974
s2_3, e1_17, -0.1499915117973998273078390889
s2_3, e1_18, 0.01589934863198172884788903809
s2_3, e1_19, 0.04641100938201509877490212997
s2_3, e1_20, -0.09934455584799471041378750680
s2_3, e1_21, -0.1077636845223399718793907512
s2_3, e1_22, -0.08719075619967004745589335500
s2_3, e1_23, 0.02586708931871893448919514196
s2_3, e1_24, -0.1423050483316194623046322250
s2_3, e1_25, -0.09373093871691143226046838359
s2_3, e1_26, -0.04586920387763199720432149053
s2_3, e1_27, 0.0002998855777549908148515412529
s2_3, e1_28, -0.1094371681243429571427816839
s2_3, e1_29, -0.1194402000408029618550241728
s2_3, e1_30, -0.02650842632188736920131945875
s2_4, bias, -0.3204590596193819210917416428
s2_4, e1_1, 0.09718143451923827186231882771
s2_4, e1_2, 0.09040517723844798930113463036
s2_4, e1_3, 0.1439733629243587067965117087
s2_4, e1_4, 0.1717259543145561819026832324
s2_4, e1_5, 0.001506671039675646684736698290
s2_4, e1_6, 0.1546830819867750133239361892
s2_4, e1_7, 0.1662323511216924702412378477
s2_4, e1_8, -0.1775637613848672162942289890
s2_4, e1_9, 0.004967309726857845294840450751
s2_4, e1_10, 0.1273657875899952326532629222
s2_4, e1_11, 0.1606511121750276337359032745
s2_4, e1_12, 0.2012276242383672112417594133
s2_4, e1_13, 0.1591081334269042117552431571
s2_4, e1_14, -0.4219943781883127091218822839
s2_4, e1_15, 0.1691660408501137976817479042
s2_4, e1_16, 0.06427302458221442693384183765
s2_4, e1_17, 0.2091859612979715761678249222
s2_4, e1_18, -0.1437732350317934159112143836
s2_4, e1_19, -0.3668587399202157223684516808
s2_4, e1_20, 0.1788745858111322246309006646
s2_4, e1_21, 0.1673725884107038075740106312
s2_4, e1_22, 0.1640672192757404622934776125
s2_4, e1_23, -0.2027437703268931752810342970
s2_4, e1_24, 0.1961452582446399278236840687
s2_4, e1_25, 0.1230085646043556877529471211
s2_4, e1_26, 0.1140684186281203146410592070
s2_4, e1_27, -0.02953584309959029127825859833
s2_4, e1_28, 0.1495935312340754057674270037
s2_4, e1_29, 0.1553538579980326785359739912
s2_4, e1_30, 0.05824223502430644111630091479
s2_5, bias, 0.06290220303745765785801895680
s2_5, e1_1, -0.06792027202520647961048959681
s2_5, e1_2, -0.03879856247394496765004027236
s2_5, e1_3, -0.09533337827601050237398583338
s2_5, e1_4, -0.1176792026227751241174275440
s2_5, e1_5, -0.0008047759236990855289832742539
s2_5, e1_6, -0.1067674326495082744724690864
s2_5, e1_7, -0.1211145166515346762846034848
s2_5, e1_8, 0.02718395044083593291974460559
s2_5, e1_9, 0.004336533012392849520851897786
s2_5, e1_10, -0.09005325972946013651283381317
s2_5, e1_11, -0.1167659498910258743826491195
s2_5, e1_12, -0.1503636334706678383371033365
s2_5, e1_13, -0.09412227207897026246873972438
s2_5, e1_14, 0.06737881562386853783007828668
s2_5, e1_15, -0.1191540825415005111402207305
s2_5, e1_16, -0.04169671444489640958761348644
s2_5, e1_17, -0.1514257744136051447148071237
s2_5, e1_18, 0.02897077935553932512212066212
s2_5, e1_19, 0.04201297744066334149801108195
s2_5, e1_20, -0.1027603633535433675311726650
s2_5, e1_21, -0.1156492008013567030292976065
s2_5, e1_22, -0.1035706311051052326613284872
s2_5, e1_23, 0.03057186766948183331717626207
s2_5, e1_24, -0.1450667067110928860882155535
s2_5, e1_25, -0.08755378630458175254830068011
s2_5, e1_26, -0.06721546132397707159013525007
s2_5, e1_27, 0.01866203275820952404219668870
s2_5, e1_28, -0.1115620766467053182042559643
s2_5, e1_29, -0.1207596463391456341671767647
s2_5, e1_30, -0.03077413792108205182824345154
s2_6, bias, -0.2098061279393002947312601815
s2_6, e1_1, 0.1085054567726960679347394206
s2_6, e1_2, 0.06523674045205711887031402217
s2_6, e1_3, 0.1242134450533840616778291637
s2_6, e1_4, 0.1727368865055697770588724953
s2_6, e1_5, -0.001123025579696184383948692041
s2_6, e1_6, 0.1302899665586291438569904990
s2_6, e1_7, 0.1512415108256546716038050517
s2_6, e1_8, -0.07308662858549618989685435665
s2_6, e1_9, -0.006707345443743409623678054046
s2_6, e1_10, 0.1057439174108674893323296693
s2_6, e1_11, 0.1348370297857297089780093226
s2_6, e1_12, 0.1714177209956207987095247398
s2_6, e1_13, 0.1499897129492701816083965162
s2_6, e1_14, -0.2020522191008226010378424249
s2_6, e1_15, 0.1595195360264635004695591853
s2_6, e1_16, 0.04305857006709178020647376777
s2_6, e1_17, 0.1756820909668335516565018524
s2_6, e1_18, -0.07144832627317355821405217407
s2_6, e1_19, -0.1889009380798068728377285406
s2_6, e1_20, 0.1533754470751483218921423192
s2_6, e1_21, 0.1413332288738912243332304275
s2_6, e1_22, 0.1442852474585735867710246859
s2_6, e1_23, -0.1018464480269296093439823591
s2_6, e1_24, 0.1848155625447270804012949692
s2_6, e1_25, 0.1169026531247875388795771513
s2_6, e1_26, 0.09826514807746052532169050604
s2_6, e1_27, -0.03077505133921386222931046398
s2_6, e1_28, 0.1383315641979823563416587065
s2_6, e1_29, 0.1447272882425425204534777678
s2_6, e1_30, 0.04827247318465238309429647641
s2_7, bias, -0.1482400717210463579172259664
s2_7, e1_1, 0.1006213540404858645384796021
s2_7, e1_2, 0.06760869914475637855543258860
s2_7, e1_3, 0.1321407917102184443708337763
s2_7, e1_4, 0.1682377350786412201194700989
s2_7, e1_5, -0.01180456051918636754382810252
s2_7, e1_6, 0.1438726543208512602656387016
s2_7, e1_7, 0.1664569740348442930907000243
s2_7, e1_8, -0.03571228018151909420025081601
s2_7, e1_9, -0.005103438777668771580612320429
s2_7, e1_10, 0.1024028517637076505521704752
s2_7, e1_11, 0.1579534601562672327370504822
s2_7, e1_12, 0.1909792419808342669531460487
s2_7, e1_13, 0.1479661011046965272034092212
s2_7, e1_14, -0.09749296966966679828181143520
s2_7, e1_15, 0.1601531947680016814046412394
s2_7, e1_16, 0.04696826087959639044717822304
s2_7, e1_17, 0.1917456565867072353104545766
s2_7, e1_18, -0.02398804499071011788358171740
s2_7, e1_19, -0.08745985429904096774025589943
s2_7, e1_20, 0.1523482869488137289514584213
s2_7, e1_21, 0.1513715714022458222940403207
s2_7, e1_22, 0.1319204589177304989478448237
