iter: 40500
o1, s2_1, 1.772700549920290821081432074
o1, s2_2, 1.916247992828147651634706868
o1, s2_3, -0.4106384902536235813331510511
o1, s2_4, 1.696913104668193458845477475
o1, s2_5, -0.4308491073905240815783006587
o1, s2_6, 1.584219557263304402101899318
o1, s2_7, 1.530879474357871685981488785
o1, s2_8, 1.515077389226238899629154452
o1, s2_9, -0.4401880647655240342489593485
o1, s2_10, 1.657992169299638621680256256
o1, s2_11, 1.627054166263869743033564318
o1, s2_12, 1.533277802119816999917975834
o1, s2_13, 1.703307789741054305241777602
o1, s2_14, 1.958955592328190344238717476
o1, s2_15, 1.851281913033369538365790029
o1, s2_16, 1.925939084937888553830823132
o1, s2_17, 1.814687556791772229194080973
o1, s2_18, 2.000921261001986652117714012
o1, s2_19, 1.828214748098189498705158446
o1, s2_20, -0.3914764151691381686995877397
o1, s2_21, 1.968552429232403239072321515
o1, s2_22, 1.537834138848148959715320187
o1, s2_23, 1.618209312604556284669149933
o1, s2_24, -0.4087352950872927504153238194
o1, s2_25, 1.326856936220595779069345790
o1, s2_26, 1.957893831948140231968945558
o1, s2_27, 1.599870213075200454261546678
o1, s2_28, 1.973124406273363977996516133
o1, s2_29, 1.551534549548459522234032042
o1, s2_30, 1.352572382679526182738272313
s2_1, bias, -0.3625028135926884812711106885
s2_1, e1_1, 0.1266025153094250205962068622
s2_1, e1_2, 0.1078707073313246629136425243
s2_1, e1_3, 0.1377548110986671649517686777
s2_1, e1_4, 0.2023254129981126369481769021
s2_1, e1_5, -0.009858448041902356909083645900
s2_1, e1_6, 0.1673355894739842008931841207
s2_1, e1_7, 0.1951981719262952033921272037
s2_1, e1_8, -0.1855338441546913789185744559
s2_1, e1_9, 0.004519056205875028398190428567
s2_1, e1_10, 0.1420561341667364880882221980
s2_1, e1_11, 0.1706134913023627454589397530
s2_1, e1_12, 0.1943062490675309144939673434
s2_1, e1_13, 0.1755009074734869392557918437
s2_1, e1_14, -0.5118481714404571572824311195
s2_1, e1_15, 0.1891903236044920303928586419
s2_1, e1_16, 0.06175943976529427771490867191
s2_1, e1_17, 0.2329129428087838513662915004
s2_1, e1_18, -0.1762104750443874727036089304
s2_1, e1_19, -0.4268824850476486574288683163
s2_1, e1_20, 0.1904096463384763268724889188
s2_1, e1_21, 0.1758012852724032559930856765
s2_1, e1_22, 0.1624354374965005960736693228
s2_1, e1_23, -0.2433506640702368614351012161
s2_1, e1_24, 0.2239570653545890985043429877
s2_1, e1_25, 0.1539297151346455325778303159
s2_1, e1_26, 0.1248739837499133605877612550
s2_1, e1_27, -0.04433583497122925276690667030
s2_1, e1_28, 0.1856068615217130086774911734
s2_1, e1_29, 0.1733417938169910016635117494
s2_1, e1_30, 0.06052989967597160329549939296
e1_1, bias, -0.4434911786543233011366947891
e1_1, i1, -0.4792042782985578478356020119
e1_2, bias, -0.3724052849920078832056606466
e1_2, i1, 0.3822970284085190006053053912
e1_3, bias, -0.5689413531236523833903129330
e1_3, i1, 0.5753986858514713722147077207
e1_4, bias, -0.7435802444320412619556656838
e1_4, i1, -0.7389222929142246534381081653
e1_5, bias, 0.04139671000521204676440025742
e1_5, i1, 0.0004720199782722953184179265205
e1_6, bias, -0.5958189993763151745244254116
e1_6, i1, 0.6102976795520923630507881916
e1_7, bias, -0.7408121568714678077905121147
e1_7, i1, 0.6982375267475763321832640855
e1_8, bias, 1.141488164372742107434571267
e1_8, i1, 0.01634746841222822595759686863
e1_9, bias, 0.02006102646871509262167656892
e1_9, i1, 0.0009129364973206984824486161066
e1_10, bias, -0.5288172007824852644066201183
e1_10, i1, 0.5381714572178263733986787922
e1_11, bias, -0.6006869677126715791242756311
e1_11, i1, -0.6510471327295708193097984759
e1_12, bias, -0.7970802901558199330092618193
e1_12, i1, -0.8114372569282965473079722634
e1_13, bias, -0.6853843112862371609471856023
e1_13, i1, 0.6663046277686274262483561446
e1_14, bias, 3.009758330872281028175265362
e1_14, i1, 0.04016996705703165239445959198
e1_15, bias, -0.7206168249834233485807767327
e1_15, i1, 0.6835433250597013709989641709
e1_16, bias, -0.2393648735222571098533226341
e1_16, i1, 0.2715957435721336252577845273
e1_17, bias, -0.8744745718911864866784915475
e1_17, i1, -0.8401678812676425742645240268
e1_18, bias, 1.061162442492324039833465809
e1_18, i1, 0.01647648729578445528751114486
e1_19, bias, 2.560704690569035655421536402
e1_19, i1, 0.03687832336185622111531564860
e1_20, bias, -0.7312864600058461397174473977
e1_20, i1, 0.7040690433798988355477254134
e1_21, bias, -0.6447388514069791936973927411
e1_21, i1, -0.6665329209839538096614561677
e1_22, bias, -0.6695124390705731867811056535
e1_22, i1, 0.6373100929539048030007619292
e1_23, bias, 1.409517769318075204232175534
e1_23, i1, 0.01897045115583549246456803142
e1_24, bias, -0.8677494589056570243615807044
e1_24, i1, -0.8356412629854435108871774528
e1_25, bias, -0.5706854854341366570605693535
e1_25, i1, 0.5822225566184132044347324283
e1_26, bias, -0.4377333426846322919610583722
e1_26, i1, 0.4404983899774372694187552892
e1_27, bias, 0.2828257731466079313574263630
e1_27, i1, 0.004827151446177441037655830268
e1_28, bias, -0.6621978839833563273830562389
e1_28, i1, 0.6536002452758077545578290981
e1_29, bias, -0.6659883474679413024567430367
e1_29, i1, -0.7025743827760810922034999973
e1_30, bias, -0.2135071512465843310000015533
e1_30, i1, -0.2239980684769922697286892203
s2_2, bias, -0.4198429675299396693488367060
s2_2, e1_1, 0.1267863558733670388775004546
s2_2, e1_2, 0.1034236256782079208437340898
s2_2, e1_3, 0.1784021883896553906056795986
s2_2, e1_4, 0.2179864268344645629986427760
s2_2, e1_5, -0.01316400630612786508261018713
s2_2, e1_6, 0.1915184774790804498161655930
s2_2, e1_7, 0.2204053940402427473515743484
s2_2, e1_8, -0.2332570045155684998376525419
s2_2, e1_9, -0.01456075891111803105735434179
s2_2, e1_10, 0.1586457758631504391636582271
s2_2, e1_11, 0.2009354278027770697108810666
s2_2, e1_12, 0.2492959878862492401296857691
s2_2, e1_13, 0.2096506371029046213942247505
s2_2, e1_14, -0.6254833811147290061043884595
s2_2, e1_15, 0.2225271985909428946648009946
s2_2, e1_16, 0.07534938256829958387801529818
s2_2, e1_17, 0.2677878826605499200262180413
s2_2, e1_18, -0.2098582983022236071605944638
s2_2, e1_19, -0.5314317964111239293534964817
