iter: 18000
o1, s2_1, 1.451400459541265677149070903
o1, s2_2, 1.714214377073587043828135110
o1, s2_3, -0.5633235825129897631961429460
o1, s2_4, 1.316586779164045935537933345
o1, s2_5, -0.5959032044978993383003092711
o1, s2_6, 1.079918064178743968628253428
o1, s2_7, 0.9566678184108898444552204951
o1, s2_8, 0.9375482717611167464641705335
o1, s2_9, -0.6140508401990716200380479425
o1, s2_10, 1.245193231233301380985073143
o1, s2_11, 1.184023228628873224026470357
o1, s2_12, 0.9796001124208992740901618276
o1, s2_13, 1.328492987281756703681039070
o1, s2_14, 1.802384770465109654219778008
o1, s2_15, 1.594644062490145216243003975
o1, s2_16, 1.736234382669309393476735170
o1, s2_17, 1.527916577946070712632814089
o1, s2_18, 1.882070955572180740465309181
o1, s2_19, 1.549094023808265898628053158
o1, s2_20, -0.5319448946023952638037168122
o1, s2_21, 1.816636991306828516270938866
o1, s2_22, 0.9744836538540259302684403358
o1, s2_23, 1.152295425759994546332374402
o1, s2_24, -0.5595365423442294373611463983
o1, s2_25, 0.5145509042670263839704784396
o1, s2_26, 1.798262481634566816182066976
o1, s2_27, 1.119868093068682600277791151
o1, s2_28, 1.828206757325535095911320518
o1, s2_29, 1.014251592058670620146859669
o1, s2_30, 0.5830271866496224709444494224
s2_1, bias, -0.2508838586430573088928749231
s2_1, e1_1, 0.1197947902959800502586597354
s2_1, e1_2, 0.1172672950074117360949563836
s2_1, e1_3, 0.07286936215190440148260080119
s2_1, e1_4, 0.2095754971575810800967164557
s2_1, e1_5, -0.01747324195225101321987191354
s2_1, e1_6, 0.1737897970555006733342038705
s2_1, e1_7, 0.2001324529067445190463567915
s2_1, e1_8, -0.1155062089498239616161116413
s2_1, e1_9, 0.03145267096554663885490407323
s2_1, e1_10, 0.1229308038515040506775030603
s2_1, e1_11, 0.1675586779683937951181704847
s2_1, e1_12, 0.1314346432644970971636198422
s2_1, e1_13, 0.1510435663119874783487939425
s2_1, e1_14, -0.3989422837549184700301093449
