iter: 27300
o1, s2_1, 1.431861563148525338158108151
o1, s2_2, 1.572318497553508955986383772
o1, s2_3, -0.4560177056493649007235935765
o1, s2_4, 1.354025241493141473231044091
o1, s2_5, -0.4802704650107804269709489304
o1, s2_6, 1.216004547198933499724670885
o1, s2_7, 1.131304194274295698463117689
o1, s2_8, 1.105002706329083034035532170
o1, s2_9, -0.4916614349581429861973033136
o1, s2_10, 1.311249335977185748855773224
o1, s2_11, 1.274189085666495970355532026
o1, s2_12, 1.133452636185661588334824482
o1, s2_13, 1.361031421125113784434203326
o1, s2_14, 1.613581182569260038298132271
o1, s2_15, 1.509321270998459452827769571
o1, s2_16, 1.581660415828760828536784003
o1, s2_17, 1.473857701821689124696657624
o1, s2_18, 1.653821300284225189657200371
o1, s2_19, 1.486793489056020324267079638
o1, s2_20, -0.4336085283470929654796094849
o1, s2_21, 1.622756217850769768644126282
o1, s2_22, 1.142517801683414302076692074
o1, s2_23, 1.263297658692532402926056315
o1, s2_24, -0.4539624745813954821181202319
o1, s2_25, 0.8486758888539499529761423187
o1, s2_26, 1.612491623984843690527922724
o1, s2_27, 1.238353951649788501962798063
o1, s2_28, 1.627272909874844826505034460
o1, s2_29, 1.163781151204197714330701361
o1, s2_30, 0.8806036914019755225230206547
s2_1, bias, -0.2422948556087169526295829833
s2_1, e1_1, 0.1125365243638633850654302215
s2_1, e1_2, 0.09510493204881832741273752646
s2_1, e1_3, 0.1207922944433552620020425098
s2_1, e1_4, 0.1925148497356063502605233905
s2_1, e1_5, -0.009117244268582338620873904353
s2_1, e1_6, 0.1563067121597208735534271588
s2_1, e1_7, 0.1850169217558623825237972086
s2_1, e1_8, -0.1462938056083485070966950285
s2_1, e1_9, 0.007033645545666001596805609156
s2_1, e1_10, 0.1279909309660969143476977224
s2_1, e1_11, 0.1587678782379446651002200563
s2_1, e1_12, 0.1811502083030981810385201541
s2_1, e1_13, 0.1631599431090530492117552618
s2_1, e1_14, -0.4131782211814294700841883730
s2_1, e1_15, 0.1784062668009619135885513170
s2_1, e1_16, 0.04979864091424388913695468164
s2_1, e1_17, 0.2256276279269280604147152771
s2_1, e1_18, -0.1404898898449274209524357186
s2_1, e1_19, -0.3409784435960414295506711058
s2_1, e1_20, 0.1798973444463034819081875872
s2_1, e1_21, 0.1635450810305495371434038531
s2_1, e1_22, 0.1475012578081883166588727819
s2_1, e1_23, -0.1978551104560171426873257447
s2_1, e1_24, 0.2149967415436409497474287021
s2_1, e1_25, 0.1405465350065605432104581230
s2_1, e1_26, 0.1115558087101727869447782805
s2_1, e1_27, -0.03422535733031242641048730155
s2_1, e1_28, 0.1760958735818006698609579626
s2_1, e1_29, 0.1597760406987011307584855750
s2_1, e1_30, 0.05207052212369734663831708363
e1_1, bias, -0.3272241717051572145644614307
e1_1, i1, -0.4013590744793658441696095237
e1_2, bias, -0.2628416769123893280825158506
e1_2, i1, 0.3202636047615753705966383588
e1_3, bias, -0.4184534417789088548384467736
e1_3, i1, 0.5127651960014920380192606478
e1_4, bias, -0.5831385092441094290819362118
e1_4, i1, -0.6597413368371694233400250384
e1_5, bias, 0.02785521295266060284470654756
e1_5, i1, 0.001436922476355806879820789572
e1_6, bias, -0.4365884162625548550113838951
e1_6, i1, 0.5530189341427828958506077316
e1_7, bias, -0.5603955958053013642419375136
e1_7, i1, 0.6390013549944402175204897847
e1_8, bias, 0.7690799413499761155358515054
e1_8, i1, 0.03153881051789555907434361303
e1_9, bias, 0.01440904621008480218237178779
e1_9, i1, 0.001330160558762436759075138746
e1_10, bias, -0.3828036576867950667544044565
e1_10, i1, 0.4792186617719650989616205387
e1_11, bias, -0.4605738565277348600679043025
e1_11, i1, -0.5693411646685499686023189352
e1_12, bias, -0.6333142318991644688050277558
e1_12, i1, -0.7254527417307500831269414135
e1_13, bias, -0.5111622699535406705214688052
e1_13, i1, 0.6108892842117261041149465974
e1_14, bias, 2.030483009262387989896353719
e1_14, i1, 0.07774548673801637405660506419
e1_15, bias, -0.5432781082163535660922336526
e1_15, i1, 0.6260630291067979813786853767
e1_16, bias, -0.1621703176397910873915957450
e1_16, i1, 0.2216699971525905968914485872
e1_17, bias, -0.7002958419134010913209539358
e1_17, i1, -0.7559337598788749189258467397
e1_18, bias, 0.7158124561225905177853688070
e1_18, i1, 0.03197309247017289793321453126
e1_19, bias, 1.729019909101389376271263866
e1_19, i1, 0.07108399968134993138067491635
e1_20, bias, -0.5506145006655875304243057669
e1_20, i1, 0.6472483397927450167417344535
e1_21, bias, -0.4964917387498201449164015022
e1_21, i1, -0.5876327103110129215251746374
e1_22, bias, -0.4991190369215289029143315640
e1_22, i1, 0.5802651904454306329494963318
e1_23, bias, 0.9524950448794159254769270126
e1_23, i1, 0.03655473115053232424114554319
e1_24, bias, -0.6937219787098716240552778039
e1_24, i1, -0.7520993961446927106099123537
e1_25, bias, -0.4190168780580671123790438477
e1_25, i1, 0.5198781038204714735679115532
e1_26, bias, -0.3143045572100100837071147102
e1_26, i1, 0.3767355934489088368933753287
e1_27, bias, 0.1911949238172187916422442384
e1_27, i1, 0.009040203299658501267989969660
e1_28, bias, -0.4936488402345556995730115351
e1_28, i1, 0.5949461158926342265600878572
e1_29, bias, -0.5160198737844782573045371569
e1_29, i1, -0.6201665309324024018187706048
e1_30, bias, -0.1503485671443524354407881176
e1_30, i1, -0.1741298534131433325136480628
s2_2, bias, -0.2717351675386955670658912629
s2_2, e1_1, 0.09713981336366645074106698750
s2_2, e1_2, 0.07743391413199745358063752343
s2_2, e1_3, 0.1529181189571732891730839453
s2_2, e1_4, 0.1884136013340279216847499393
