iter: 45600
o1, s2_1, 1.779962503550658018816319182
o1, s2_2, 1.924378794250793463366926113
o1, s2_3, -0.4135843223642749645218673093
o1, s2_4, 1.703646204968929929314722517
o1, s2_5, -0.4338392380918729236472432385
o1, s2_6, 1.590223322868705869350328488
o1, s2_7, 1.537102141189418138557938078
o1, s2_8, 1.521376309388707218208710517
o1, s2_9, -0.4431939913158856070575656686
o1, s2_10, 1.664427166602524467613971801
o1, s2_11, 1.633246199477691967661500795
o1, s2_12, 1.539511729384059927478614349
o1, s2_13, 1.710089498480106816091995210
o1, s2_14, 1.967304019369880842313222163
o1, s2_15, 1.859031654768692335627836721
o1, s2_16, 1.934113378625066477744213548
o1, s2_17, 1.822219217137046538450594362
o1, s2_18, 2.009498514367366300635248279
o1, s2_19, 1.835836723991266152654495884
o1, s2_20, -0.3943753423966475887677775296
o1, s2_21, 1.976964282055149669188325868
o1, s2_22, 1.544023165910330910192454468
o1, s2_23, 1.624363491426851166033054151
o1, s2_24, -0.4116773439308027210557475728
o1, s2_25, 1.333092070620050501928107745
o1, s2_26, 1.966242918167460979825583567
o1, s2_27, 1.605906630319295263882074477
o1, s2_28, 1.981553953048183197607361303
o1, s2_29, 1.557662025312931029031847181
o1, s2_30, 1.358844108124079015917797726
s2_1, bias, -0.3639510247676517600558884261
s2_1, e1_1, 0.1271447438954415779204750894
s2_1, e1_2, 0.1080497211610011556389715629
s2_1, e1_3, 0.1379608784742464337561148828
s2_1, e1_4, 0.2030214740070685558245531211
s2_1, e1_5, -0.009917516596743668967114287934
s2_1, e1_6, 0.1675358855080801457323329090
s2_1, e1_7, 0.1954449387461117351460405100
s2_1, e1_8, -0.1871638252237347131654764898
s2_1, e1_9, 0.004489890489533796786629870987
s2_1, e1_10, 0.1422577904588829716378003791
s2_1, e1_11, 0.1712442400095850039307814514
s2_1, e1_12, 0.1950232013225506432455195190
s2_1, e1_13, 0.1757289348885805942214957117
s2_1, e1_14, -0.5161438728967046315989766505
s2_1, e1_15, 0.1894329996303904783250055862
s2_1, e1_16, 0.06188111009800117438077105475
s2_1, e1_17, 0.2336638092667834400607068658
s2_1, e1_18, -0.1777268293850158849950095617
s2_1, e1_19, -0.4305395084441877957966054720
s2_1, e1_20, 0.1906437012069127665452394714
s2_1, e1_21, 0.1764528660881671929345515667
s2_1, e1_22, 0.1626744794539816930716655923
s2_1, e1_23, -0.2453626606739220104479129533
s2_1, e1_24, 0.2247051494054001269600390030
s2_1, e1_25, 0.1541317627317402363800916184
s2_1, e1_26, 0.1250707232919308754578798807
s2_1, e1_27, -0.04474031760638757587039300267
s2_1, e1_28, 0.1858264514409605765896552699
s2_1, e1_29, 0.1740026928799009394031367190
s2_1, e1_30, 0.06084819520214285390349119168
e1_1, bias, -0.4437872827363829475397670823
e1_1, i1, -0.4814124459822328952772154083
e1_2, bias, -0.3732326975973459639574443765
e1_2, i1, 0.3826246402924028173387682802
e1_3, bias, -0.5699113282468465849206117808
e1_3, i1, 0.5758460144691082276997892005
e1_4, bias, -0.7437988965718559765222320650
e1_4, i1, -0.7422250744955757495838115857
e1_5, bias, 0.04156249604527406535758949385
e1_5, i1, 0.0005380785147689069723002366730
e1_6, bias, -0.5968139991033394977322457128
e1_6, i1, 0.6106819087117471146674134893
e1_7, bias, -0.7420250383424578386275058146
e1_7, i1, 0.6986962502265745214094297819
e1_8, bias, 1.146343134886514479392487808
e1_8, i1, 0.01738098214526796278958784330
e1_9, bias, 0.02012617167575388210953216413
e1_9, i1, 0.0009067679898950993832546056720
e1_10, bias, -0.5298158741984306813732441920
e1_10, i1, 0.5384930184027283053381094350
e1_11, bias, -0.6007810372476858354853341956
e1_11, i1, -0.6541715351645927602578217834
e1_12, bias, -0.7970890067029006851912897419
e1_12, i1, -0.8153334701638537035197993625
e1_13, bias, -0.6865364781601337364167774371
e1_13, i1, 0.6666395072148733074210672313
e1_14, bias, 3.022503582785415374231702394
e1_14, i1, 0.04297354971338650250880393377
e1_15, bias, -0.7218293259112740061548633876
e1_15, i1, 0.6838161081611714665676426051
e1_16, bias, -0.2398938934134499174421191800
e1_16, i1, 0.2718893776831122638838293274
e1_17, bias, -0.8746915328609756378003658748
e1_17, i1, -0.8439629763923729715287228666
e1_18, bias, 1.065665430929654011519119039
e1_18, i1, 0.01746681519854402432871486794
