iter: 2100
o1, s2_1, 1.352894023527013803771178520
o1, s2_2, 2.180447610376962488956651807
o1, s2_3, -1.068428697549248340896359189
o1, s2_4, 1.024032785091640980723223910
o1, s2_5, -1.014401295560478013734152727
o1, s2_6, 1.453148876266920953835424434
o1, s2_7, 0.9910087196631448950746637842
o1, s2_8, -0.08739532872675566000496257384
o1, s2_9, -1.081377132227562269578289978
o1, s2_10, 0.5859836387552684364439452238
o1, s2_11, 0.2788908692467098342963588193
o1, s2_12, 0.6938868602254591819406035336
o1, s2_13, 0.9296771911272501391876007309
o1, s2_14, 2.964221611239045704335831269
o1, s2_15, 1.885795026657790555062749920
o1, s2_16, 2.525509858565866756057095833
o1, s2_17, 1.911328684937648771293689300
o1, s2_18, 3.127535734693238072407374870
o1, s2_19, 1.578911737262107108243680897
o1, s2_20, -0.9675144738166600955095955296
o1, s2_21, 2.635896159151854234622137604
o1, s2_22, 0.4174310210896461041994674989
o1, s2_23, 1.174388877060432800886518712
o1, s2_24, -1.031149230626812958232989245
o1, s2_25, 0.002344938137476594033308700936
o1, s2_26, 2.817355483069374075825917833
o1, s2_27, 1.181685460780615879127161048
o1, s2_28, 2.906622489568510548070907044
o1, s2_29, 0.4210997717667905347601327324
o1, s2_30, -0.1936636759406655614065624627
s2_1, bias, -0.1044917827441868991998551088
s2_1, e1_1, 0.4909119581967674793969001708
s2_1, e1_2, 0.5624991126310320953835593988
s2_1, e1_3, -0.6760649876139869116563296431
s2_1, e1_4, 0.6015117300906253469557609466
s2_1, e1_5, -0.1691503142238319420623309525
s2_1, e1_6, 0.4553075999655471265502838584
s2_1, e1_7, 0.2869110840233469666501198650
s2_1, e1_8, 0.4181589185296824582354076069
s2_1, e1_9, 0.4085995145270227042505573502
s2_1, e1_10, 0.09554013829404532814847186865
s2_1, e1_11, 0.6029646462699894625717610578
s2_1, e1_12, -0.5322202252238408745519658028
s2_1, e1_13, -0.1474281156832524489266997456
s2_1, e1_14, -0.08919633051132392150266675170
s2_1, e1_15, 0.2108408184095934271998002023
s2_1, e1_16, 0.04242373177396471595119319424
s2_1, e1_17, 0.7044824360468259473789472390
s2_1, e1_18, 0.2168812329354709166642395826
s2_1, e1_19, 0.3097726226841115987428735248
s2_1, e1_20, 0.1321246079362804314918737713
s2_1, e1_21, 0.4046639186410249697686632458
s2_1, e1_22, -0.5073110852626461610163595336
s2_1, e1_23, -0.2484323407585999596489203124
s2_1, e1_24, 0.2981216280427138233814182274
s2_1, e1_25, 0.1384109343727429496956612724
s2_1, e1_26, 0.6013697543673747925993756253
s2_1, e1_27, 0.1910852846270163986434338506
s2_1, e1_28, 0.6694912860354002060960861028
s2_1, e1_29, -0.08609434419960240968591828655
s2_1, e1_30, 0.4834389299751579404938850962
e1_1, bias, -0.2598125490674682108567593758
e1_1, i1, -0.1508929035484564117817665685
e1_2, bias, -0.3117565112847228265834964463
e1_2, i1, 0.1891408190718337027058387720
e1_3, bias, -0.6271318182400394792587518069
e1_3, i1, 0.4357657320341535584486138147
e1_4, bias, -0.5828248947044772714840575646
e1_4, i1, -0.6737725986150036683275241139
e1_5, bias, 0.1004269127779394609089772764
e1_5, i1, 0.08849564227401908888333995679
e1_6, bias, -0.2895364578596927077169744082
e1_6, i1, 0.6518672907661745367879722551
e1_7, bias, -0.9654656244683350879661259624
e1_7, i1, 0.6489318598505805780436707121
e1_8, bias, 0.5637951912405738687734088340
e1_8, i1, -0.03905985755439306429098953852
e1_9, bias, 0.1424306369995469785742604447
